"r2m";"r2c";"moy_GD";"sd_GD";"moy_VC";"sd_VC";"singu";"nB"
0.39;0.39;0.00547974370030335;0.00705275522229253;1.29311071974442;1.32775467722364;TRUE;4534
0.4;0.4;0.00540285447032251;0.00715715828242691;1.32561815264774;1.38706477304554;TRUE;10935
0.38;0.38;0.0056301964314935;0.0075654938052684;1.31116201410363;1.35447454855014;TRUE;5834
0.42;0.42;0.0053376143420476;0.0068481091650145;1.30738938529833;1.32392613293396;TRUE;7920
0.42;0.42;0.00537815087168599;0.00699360350497225;1.29311975547602;1.35306650845658;TRUE;5178
0.41;0.41;0.00552762863947839;0.00691922972795316;1.30015133338333;1.35769948876584;TRUE;5086
0.38;0.38;0.00553797509104752;0.00727778682958993;1.27991910987827;1.35064465352648;TRUE;3289
0.41;0.41;0.00532048560049697;0.00686436691513531;1.32796323652315;1.34767575522984;TRUE;10977
0.37;0.37;0.00546125987361486;0.00715618758687242;1.32792193792903;1.3461307942177;TRUE;10890
0.39;0.39;0.00546620132109845;0.00720964014002148;1.31231970047773;1.32900999913729;TRUE;11044
0.37;0.37;0.00551163223364502;0.00721102956024292;1.27650311610128;1.29192249902706;TRUE;897
0.39;0.39;0.00539683576075373;0.00706930459685128;1.30520469981971;1.34140875082209;TRUE;2829
0.41;0.41;0.00552210264435177;0.00740917770615967;1.29781825266508;1.34187225787332;TRUE;5589
0.39;0.39;0.0052623256366327;0.00675757310935073;1.29627913041544;1.31659689602708;TRUE;5944
0.4;0.4;0.0055192810173789;0.00720005619945039;1.30877619639662;1.35837110218699;TRUE;9165
0.4;0.4;0.0055328354438882;0.0071949346767273;1.30642120092563;1.35194949812818;TRUE;7796
0.4;0.4;0.00545381113439769;0.00721933137939505;1.30892278742276;1.34409235763348;TRUE;10910
0.39;0.39;0.00549436541627921;0.00717750259180008;1.3213963584868;1.37324665449867;TRUE;9075
0.41;0.41;0.00565670857162217;0.00745660634646862;1.31259482890616;1.36056179390232;TRUE;9428
0.39;0.39;0.00541486360819299;0.00706824591857074;1.30903364490407;1.35922532222978;TRUE;11821
0.42;0.42;0.00542035730206749;0.00719031232579367;1.30939288563809;1.37212185988423;TRUE;6991
0.42;0.42;0.00542541703056118;0.00717268390970153;1.31239459113781;1.3688589326322;TRUE;6845
0.39;0.39;0.00543639439599344;0.00714404973018336;1.30930962907094;1.33298575687202;TRUE;11158
0.42;0.42;0.00547171828753142;0.00730293291008951;1.2995733376293;1.34589601329067;TRUE;9559
0.37;0.37;0.00553504889400549;0.00734673670089884;1.32018491668411;1.35935977608537;TRUE;8848
0.37;0.37;0.0054595972151649;0.00724754368052582;1.3067407497456;1.35646605252508;TRUE;1530
0.41;0.41;0.00552485936069479;0.00747377928143449;1.31924773962811;1.36342992119385;TRUE;8957
0.38;0.38;0.00550529247990885;0.00719523775445461;1.33951247007813;1.38215038956729;TRUE;10655
0.38;0.38;0.00541785526402148;0.00715477026872606;1.30530950602966;1.35689485206004;TRUE;2416
0.4;0.4;0.00535794451326481;0.00701947522770349;1.32747925234337;1.36725186147648;TRUE;992
0.38;0.38;0.00546006223629106;0.00701305447434185;1.26518466531246;1.31549011423619;TRUE;1120
0.43;0.43;0.00536112568672028;0.00697105067909491;1.30456518591341;1.3322679772126;TRUE;4143
0.4;0.4;0.00530835160507627;0.00691120871564201;1.29563016401991;1.34904130080892;TRUE;4951
0.39;0.39;0.00553846234948681;0.00725774736405823;1.28859909763423;1.34045178716723;TRUE;298
0.41;0.41;0.00539770379351036;0.00703911015737874;1.32510379774201;1.35783732830043;TRUE;4640
0.38;0.38;0.00534718978768354;0.00703414600727336;1.30461936324384;1.35524751836469;TRUE;5910
0.38;0.38;0.00547017679571832;0.00698235691001047;1.31566779341213;1.35506379485789;TRUE;228
0.39;0.39;0.00529338850573336;0.00696407621155355;1.30292275908338;1.36325515043703;TRUE;9260
0.41;0.41;0.0053867778943313;0.00702139620500809;1.32960903622938;1.39440326804709;TRUE;11378
0.4;0.4;0.00524872738695099;0.00687579633675147;1.31381032962683;1.3549047097049;TRUE;8149
0.38;0.38;0.00559688117496481;0.0074153813080944;1.32550736806944;1.38905275564936;TRUE;6729
0.39;0.39;0.00554015362690171;0.00727785207999777;1.32590780527566;1.38829743783298;TRUE;3567
0.39;0.39;0.00556580087935371;0.00736445025459882;1.31388774884352;1.36468154822869;TRUE;5630
0.4;0.4;0.00549048551854564;0.00717955803754701;1.34022667830675;1.37028383793007;TRUE;4153
0.38;0.38;0.00542166274565819;0.00704278208676184;1.29732842776788;1.37159666834398;TRUE;11580
0.43;0.43;0.00545409437328772;0.00694733730552492;1.32784037806057;1.37003995508767;TRUE;8060
0.38;0.38;0.00538619393873;0.00701510717062817;1.2978887046438;1.36108935953921;TRUE;7537
0.38;0.38;0.00544015170735721;0.00699791703811973;1.33631304719855;1.36833218193722;TRUE;8626
0.4;0.4;0.00525170258997296;0.00688377161409197;1.28432218038579;1.34684445641143;TRUE;8133
0.38;0.38;0.00550805930676005;0.00731777144117038;1.30151557839455;1.33108877615526;TRUE;5324
0.4;0.4;0.00536476245331805;0.0068728146820819;1.3331566291311;1.38685105748125;TRUE;923
0.41;0.41;0.00542755909026442;0.00716653925201454;1.29719285622373;1.35026840906879;TRUE;9473
0.39;0.39;0.00550214889846541;0.00715596789987432;1.34627633557835;1.38958631841199;TRUE;1865
0.37;0.37;0.00536783739389117;0.0069293551712393;1.29668900480831;1.3199639821837;TRUE;10840
0.36;0.36;0.00536659227252348;0.00692454373692554;1.30218851059894;1.3530415762509;TRUE;735
0.38;0.38;0.00547978865656128;0.00719929519963135;1.27055509571994;1.33390260577213;TRUE;8834
0.4;0.4;0.00557058513800693;0.0073620908506496;1.30926666995635;1.35165549944149;TRUE;6938
0.38;0.38;0.00545252478156141;0.00717221845440625;1.35582565270534;1.4008567537655;TRUE;11401
0.39;0.39;0.00532408763230189;0.00680699228971589;1.31643269904958;1.34181910719826;TRUE;257
0.43;0.43;0.00544230245766798;0.00695542454893315;1.2783829101279;1.32662879593194;TRUE;6508
0.39;0.39;0.00526041043766154;0.00695853134144758;1.30590102139588;1.36097109701901;TRUE;99
0.4;0.4;0.00539896581213637;0.00717792354786938;1.28683250850999;1.35631011406734;TRUE;6278
0.4;0.4;0.00566379527519272;0.00723318297322485;1.32662010374048;1.35372503136779;TRUE;10317
0.39;0.39;0.00549661541050323;0.00706349487474454;1.29722433185763;1.34566383345374;TRUE;4584
0.38;0.38;0.0055639092948928;0.00723691806349492;1.31465828472112;1.32071205821839;TRUE;10497
0.4;0.4;0.00552558055227479;0.00717551719162503;1.2982648877592;1.33673080680992;TRUE;11817
0.39;0.39;0.00540780564782557;0.00712469073827018;1.32119401509111;1.37763593069288;TRUE;8909
0.37;0.37;0.00543396180141242;0.00714123606068929;1.28428425154717;1.32884196516766;TRUE;4402
0.38;0.38;0.00558015334613349;0.00730555835233958;1.33671034425179;1.37854159085005;TRUE;2499
0.4;0.4;0.00545773479758799;0.00717867060347791;1.30469628674565;1.36669862770888;TRUE;5626
0.41;0.41;0.00539209790207981;0.00694567357937566;1.31862237564031;1.36675854058057;TRUE;4536
0.41;0.41;0.0053415244257291;0.00699069356668453;1.36065086709266;1.40197827002776;TRUE;5528
0.4;0.4;0.00553639052852874;0.00737103644106122;1.28607776264779;1.351770548614;TRUE;10694
0.43;0.43;0.005357451601126;0.0069955021149948;1.30247647735044;1.34474199840729;TRUE;2160
0.37;0.37;0.0054438169422157;0.00715516897292452;1.32732968822475;1.36100284756697;TRUE;1015
0.38;0.38;0.00550120583061806;0.00709196818426275;1.27606133004886;1.32893176416588;TRUE;761
0.38;0.38;0.0053194050770695;0.00697662178910607;1.35587772656576;1.40014291223155;TRUE;3051
0.38;0.38;0.00541179401112543;0.0071492008001316;1.32629722229428;1.37743085393833;TRUE;6043
0.41;0.41;0.00532924752042868;0.00683423252171422;1.27234089896852;1.31174713781243;TRUE;11304
0.4;0.4;0.00526471286965652;0.00698183254956454;1.27418108504476;1.32765910889284;TRUE;719
0.38;0.38;0.0054374973375906;0.00706975398577607;1.29551450790836;1.34230182676792;TRUE;7981
0.41;0.41;0.00547465743419653;0.0071585705682354;1.30655138857357;1.36002865905471;TRUE;11882
0.39;0.39;0.0055141429316955;0.00707895721184547;1.34093623182692;1.37001918160155;TRUE;9599
0.38;0.38;0.00558384272222612;0.00733720210937669;1.28962267125861;1.33218722671231;TRUE;7487
0.4;0.4;0.00556353698037768;0.00745236836613875;1.30328484718055;1.33735156486586;TRUE;3559
0.37;0.37;0.00558525137594973;0.00733668563736544;1.35383344691454;1.37758872471807;TRUE;6322
0.4;0.4;0.00547794752809332;0.00739065036784516;1.33960036703229;1.3753162007911;TRUE;7016
0.39;0.39;0.00554031437847535;0.00717764022810177;1.31977449198381;1.35400750419118;TRUE;6305
0.37;0.37;0.00550086321477877;0.00730388992659069;1.33876895362076;1.36690306064048;TRUE;828
0.39;0.39;0.00535922750339569;0.00708966803172062;1.31139806964518;1.37719603111426;TRUE;2760
0.38;0.38;0.00555239027573183;0.00709146847908792;1.34114485726698;1.36344727489893;TRUE;9177
0.39;0.39;0.0053470519236456;0.00689331255555096;1.33771456033854;1.37130614613889;TRUE;3720
0.4;0.4;0.00545703508260072;0.00698702986053568;1.31188870201089;1.35429488006751;TRUE;4759
0.39;0.39;0.00553398525447574;0.00708539729142738;1.32615365689363;1.37839558287347;TRUE;4161
0.35;0.35;0.00545418964515924;0.00720862010282919;1.29991029816283;1.33683848100529;TRUE;3879
0.4;0.4;0.00562909088382625;0.00742561307441989;1.29819264791026;1.34002531467525;TRUE;1515
0.4;0.4;0.00537663825101118;0.00724270962246177;1.31577754974442;1.33466035570492;TRUE;7724
0.39;0.39;0.00547171801725514;0.00719329499973532;1.31273932097074;1.33447651726736;TRUE;8302
0.38;0.38;0.00544394889079059;0.00711762847993294;1.30974623615126;1.36328205209203;TRUE;3915
0.39;0.39;0.00536760046158129;0.00695537178736335;1.29256273908182;1.33802394347889;TRUE;6861
0.42;0.42;0.00553062978359678;0.0071715639195483;1.34512083474886;1.39407888366496;TRUE;11100
0.4;0.4;0.00554138340089059;0.00731848387753163;1.35535741239747;1.41197523664381;TRUE;54
0.39;0.39;0.00533859823131336;0.00704380345441728;1.31930123851315;1.35658437044115;TRUE;1846
0.39;0.39;0.00527085902932058;0.00688869140817494;1.31950419474267;1.3563652154579;TRUE;7114
0.4;0.4;0.00553356741020816;0.00717536901499349;1.32942741711858;1.35470648645994;TRUE;8940
0.4;0.4;0.0057109926760873;0.00738406443294863;1.34806143070948;1.41686150247067;TRUE;10237
0.4;0.4;0.00553797893309677;0.0070575789725865;1.33000508124768;1.38464612893208;TRUE;364
0.39;0.39;0.00553395296932916;0.00722991846316186;1.32029540452429;1.37954154552689;TRUE;10745
0.39;0.39;0.0055394897833498;0.0072144088251576;1.33368621079113;1.3658962412383;TRUE;5210
0.38;0.38;0.0054217073456909;0.00711299959716776;1.32351652933097;1.36618604889089;TRUE;5662
0.4;0.4;0.00534835070032257;0.00694289992517199;1.33273283353794;1.37173716146983;TRUE;9811
0.39;0.39;0.00534742142182826;0.00691243406032018;1.29483017381993;1.34897158059581;TRUE;237
0.41;0.41;0.00557652234116812;0.00725967925176708;1.28075062070684;1.31508566699199;TRUE;11731
0.42;0.42;0.00550902062108537;0.00704680345054211;1.29295523983044;1.33735587399668;TRUE;568
0.37;0.37;0.00540206151869359;0.0072428424831761;1.32289320048984;1.35824073387326;TRUE;3708
0.41;0.41;0.00542812618538072;0.00690614415631223;1.30783604669173;1.34662000947644;TRUE;2907
0.39;0.39;0.00552509321362425;0.00721360716224979;1.33330439095026;1.37986454751342;TRUE;2746
0.38;0.38;0.00543106168654082;0.0071868770295241;1.31317143790974;1.36091278750885;TRUE;10459
0.42;0.42;0.00516122633095406;0.00675555712980402;1.33260824999346;1.39094875916503;TRUE;11861
0.41;0.41;0.00553061278302851;0.00714163147581767;1.29439522365356;1.32225470640289;TRUE;3253
0.38;0.38;0.00535218017032759;0.00694518825149073;1.32990784365525;1.3488513968763;TRUE;4593
0.41;0.41;0.00550094433340456;0.00726021029683153;1.35912973786506;1.39831078421205;TRUE;10915
0.39;0.39;0.00538067971085994;0.00691354300516802;1.3623724875781;1.38527735974505;TRUE;2845
0.4;0.4;0.00541550206489337;0.00720298884052551;1.30396385716504;1.35443795566963;TRUE;10374
0.37;0.37;0.00546217011392042;0.00725131510200408;1.30661004699233;1.36127711513972;TRUE;9506
0.4;0.4;0.00532896905107595;0.00713916993723938;1.30056474663569;1.37271627831028;TRUE;8480
0.41;0.41;0.00551176969071288;0.00739395417464696;1.31838397642766;1.3707199966271;TRUE;3282
0.4;0.4;0.00558739676528151;0.0073584108699171;1.30996535737514;1.38524864500504;TRUE;9136
0.39;0.39;0.00562832623076575;0.00739151070327428;1.30921002434757;1.34143679393363;TRUE;1173
0.39;0.39;0.00528682572773157;0.00679141621544552;1.31584160857884;1.36274890920513;TRUE;6173
0.4;0.4;0.00554339712127974;0.00733218185232526;1.2950610615501;1.36092141699967;TRUE;4258
0.38;0.38;0.00535448116083974;0.00688631580115061;1.29410584152665;1.32862282153028;TRUE;8300
0.4;0.4;0.00548707069600466;0.0072026779394771;1.33375458551804;1.3817810281636;TRUE;2344
0.41;0.41;0.00546567202679115;0.00706889865163812;1.31313028978052;1.3571528578433;TRUE;10926
0.39;0.39;0.00546702543887832;0.00738628027626053;1.32555690086142;1.37852408068833;TRUE;5601
0.39;0.39;0.00566089536196399;0.0073539425337253;1.3087910412504;1.36016777609579;TRUE;5705
0.4;0.4;0.00534690974757367;0.00712093334267913;1.33047953940457;1.35046822993361;TRUE;5484
0.4;0.4;0.00540012857251256;0.00707496264324563;1.30587332800871;1.34614514969191;TRUE;4984
0.4;0.4;0.00537018588863211;0.00718777492670696;1.31818774832369;1.34875745883279;TRUE;10786
0.4;0.4;0.00529413585257853;0.00689427149591179;1.31027242450711;1.35242497707262;TRUE;1826
0.38;0.38;0.00565137422313714;0.00722014319760246;1.35321865035298;1.39483335620983;TRUE;3463
0.38;0.38;0.0053660281435007;0.00702066419415623;1.31917770753944;1.35073865579301;TRUE;1633
0.39;0.39;0.00538888620116465;0.00692348719736497;1.31878458204162;1.38153287447854;TRUE;9999
0.4;0.4;0.00545210433210601;0.00727030490956339;1.32069248934995;1.35051041308626;TRUE;10311
0.38;0.38;0.00545264229721351;0.00714179948985639;1.336028893086;1.35832039986699;TRUE;5105
0.38;0.38;0.00560294460156391;0.0073328310428917;1.30985155376147;1.35596788591435;TRUE;1767
0.39;0.39;0.00559449617917359;0.00718839409871292;1.31043118406481;1.33032455912836;TRUE;10006
0.4;0.4;0.00545215588239023;0.00725072357830023;1.29794609774693;1.33698694577069;TRUE;2645
0.39;0.39;0.0056159170572843;0.00732667979154655;1.31275830624906;1.33946103470545;TRUE;8985
0.41;0.41;0.00530832179601055;0.00704485934396028;1.31838732075403;1.36751157571081;TRUE;11035
0.39;0.39;0.00540989814618434;0.00709268865682315;1.29471162019621;1.327881403933;TRUE;9561
0.38;0.38;0.00533120476189512;0.00703571153245909;1.32993571384185;1.35035869026484;TRUE;6878
0.41;0.41;0.00543854686525355;0.00720809740590694;1.30229099090877;1.32984625855507;TRUE;7298
0.39;0.39;0.00546584421536644;0.00705473442754128;1.33400270275551;1.37651123352885;TRUE;4581
0.4;0.4;0.00541460478373503;0.00716768251142617;1.29903240970439;1.34659814708389;TRUE;11309
0.4;0.4;0.00547766360658558;0.00708303436995468;1.31883158640025;1.37102144090257;TRUE;6222
0.38;0.38;0.00542172469687035;0.00710322610370057;1.2970456800326;1.3504129829832;TRUE;5756
0.39;0.39;0.00543641652540769;0.00702875112547424;1.33025658656931;1.37989959790199;TRUE;11532
0.4;0.4;0.00539144318264172;0.00689240098276948;1.32581669139481;1.37855894892969;TRUE;7577
0.4;0.4;0.00554955878592939;0.00725632849306488;1.30587421585267;1.34891496443124;TRUE;2974
0.41;0.41;0.00558865714681754;0.00726154823576547;1.33378204731117;1.37752055515158;TRUE;8456
0.38;0.38;0.00536594682713447;0.00707103756102362;1.30180854648898;1.34442173122982;TRUE;2261
0.39;0.39;0.00544250811313622;0.00707323373228876;1.31807508897605;1.33532528739277;TRUE;1
0.38;0.38;0.00551512104325924;0.00728977516608102;1.29245977168379;1.33054102031357;TRUE;11263
0.39;0.39;0.00547539662919108;0.00722271975958481;1.34387347638185;1.4124644478617;TRUE;4727
0.38;0.38;0.00537436556857027;0.00694634365967822;1.29554921829372;1.36104231777532;TRUE;5364
0.4;0.4;0.00537004280628514;0.00710917304608676;1.31653496076612;1.35452677612326;TRUE;8363
0.39;0.39;0.00548375728858546;0.00724413562131895;1.3154924195534;1.3619502405841;TRUE;9281
0.39;0.39;0.00557023412829922;0.00735318512788655;1.27861156960246;1.33176310329774;TRUE;6746
0.4;0.4;0.00539950716579208;0.00716006065987228;1.30350657211735;1.35700587797015;TRUE;3331
0.41;0.41;0.00568225954602892;0.00751537793713207;1.33824903592922;1.36629032064838;TRUE;8991
0.38;0.38;0.00547984488599685;0.00694314769461723;1.29185495872827;1.35134871282633;TRUE;7832
0.37;0.37;0.0053592161584451;0.00719831226226212;1.27967549457126;1.32144315952234;TRUE;7963
0.39;0.39;0.00535510936333788;0.00705343198539904;1.30311282823327;1.34920848733759;TRUE;4346
0.38;0.38;0.00539894521541094;0.0070240140751535;1.30867431416902;1.35756768827494;TRUE;4486
0.41;0.41;0.00548595764693537;0.00735213836746375;1.33422222434393;1.38104909906002;TRUE;6806
0.37;0.37;0.00551458052108327;0.00734101843047758;1.30498071670714;1.36975430550641;TRUE;8894
0.41;0.41;0.00553055336830291;0.00721482410690913;1.31354291489086;1.35615804724528;TRUE;7060
0.38;0.38;0.00548869271812959;0.00707483127408972;1.31124141841907;1.36762775667751;TRUE;6879
0.38;0.38;0.00559601207400668;0.00730568498192859;1.34863053501191;1.39109703973842;TRUE;4387
0.38;0.38;0.00559700799396314;0.00717388560266338;1.28388045813805;1.34339675552514;TRUE;8403
0.4;0.4;0.00534123198825516;0.00674268327154441;1.32052106549847;1.34932480330618;TRUE;4760
0.37;0.37;0.00559253232497549;0.00734228129463839;1.32156217116565;1.36965080498595;TRUE;9427
0.37;0.37;0.00535591124874265;0.00691643880708266;1.29092474060534;1.34980838199475;TRUE;1824
0.4;0.4;0.00536358061896348;0.0069550430719335;1.3287460365822;1.37110415791842;TRUE;5827
0.41;0.41;0.0052657830330864;0.0068926803437792;1.30046275656561;1.35331298460297;TRUE;4605
0.39;0.39;0.00535165384329296;0.0070181364603125;1.34751559226525;1.42306608881655;TRUE;6922
0.42;0.42;0.00557266758386139;0.00721839186491944;1.31461952058613;1.35960007896596;TRUE;1419
0.41;0.41;0.00553579796598022;0.00715587404421061;1.29951574758581;1.34918484918288;TRUE;3946
0.39;0.39;0.0055581524674059;0.00724835697240146;1.32653339956337;1.36815874980192;TRUE;5490
0.39;0.39;0.00538885620393442;0.00712631658446142;1.30834407559575;1.33659166591334;TRUE;702
0.38;0.38;0.00544594167026807;0.00696500768690944;1.31068322811712;1.35648366216862;TRUE;3380
0.37;0.37;0.0054821399056582;0.00710710389121067;1.32438831445464;1.3847253685219;TRUE;8344
0.42;0.42;0.0054966277896772;0.0071853129060813;1.34211024455527;1.38452820670116;TRUE;4775
0.37;0.37;0.00552228047375698;0.00719873138767689;1.31263032722533;1.34773048439936;TRUE;2977
0.37;0.37;0.00535488827315932;0.00702174824289616;1.32745253699759;1.35469874127037;TRUE;7503
0.38;0.38;0.00539396363621404;0.00709924491911154;1.30333766663078;1.3420773462171;TRUE;11575
0.41;0.41;0.0054709873056746;0.00723978852641995;1.31418046865937;1.37310757121917;TRUE;2591
0.37;0.37;0.00531389380373958;0.00692235468051693;1.3260191383523;1.37169529382055;TRUE;5198
0.4;0.4;0.00530664344854374;0.00696773616292644;1.31002463351852;1.35061434481645;TRUE;11927
0.39;0.39;0.00526726361048641;0.00693363548571786;1.32993296413371;1.37842553848964;TRUE;7045
0.41;0.41;0.00534561947088763;0.00684879096390028;1.30348532048419;1.35335311615003;TRUE;1621
0.41;0.41;0.00544768295370091;0.00707544864956803;1.33715740947383;1.39081191424612;TRUE;3302
0.4;0.4;0.00546639565258748;0.00711730006718372;1.33733932530772;1.36363661548139;TRUE;3406
