"r2m";"r2c";"moy_GD";"sd_GD";"moy_VC";"sd_VC";"singu";"nB"
"0.26";"0.26";"0.00338378373725184";"0.00373244752898779";"0.958478805318644";"1.19639215908146";TRUE;7605
"0.51";"0.51";"0.00347625129679898";"0.00390872261422255";"1.08753739417627";"1.33516735006673";TRUE;10417
"0.34";"0.34";"0.00376617818124648";"0.00453447561194629";"0.913480321464407";"1.1132130949633";TRUE;11408
"0.38";"0.38";"0.00375809622564476";"0.0042571498342508";"0.876094145986441";"1.03927935613633";TRUE;3528
"0.3";"0.3";"0.00332786280550015";"0.00359327329523663";"1.02952733839322";"1.15915077335979";TRUE;4032
"0.35";"0.35";"0.00366972286765193";"0.00424265716259368";"0.985307605166102";"1.19572406416462";TRUE;11311
"0.44";"0.44";"0.00345042476326101";"0.00365148560315747";"0.964062374847458";"1.21122269712907";TRUE;5545
"0.32";"0.32";"0.00341031723596096";"0.0039560791440014";"0.912360108362712";"1.10270482300719";TRUE;6329
"0.44";"0.44";"0.00324589444387961";"0.00410465741405174";"0.956588546250847";"1.24404766554054";TRUE;10079
"0.32";"0.32";"0.00342568890459515";"0.00396530899672948";"0.905822372237288";"1.01984919212088";TRUE;6334
"0.4";"0.4";"0.0038056532572765";"0.0039442918810792";"1.0475872801322";"1.22532781204176";TRUE;11221
"0.45";"0.45";"0.00372729621101602";"0.00433281702125348";"1.09271653528136";"1.40121675259253";TRUE;7518
"0.3";"0.3";"0.00359852058384577";"0.00421723139469898";"0.912084983342373";"1.10190507235213";TRUE;4691
"0.35";"0.35";"0.00357545977353412";"0.00376663384226569";"0.834880341067797";"0.949468071947192";TRUE;4108
"0.38";"0.38";"0.00371109162752945";"0.00471973572939109";"1.02436713108814";"1.18291199136185";TRUE;1818
"0.27";"0.27";"0.00377026679417551";"0.00380280463038052";"0.910187038494915";"1.04480119547279";TRUE;3815
"0.26";"0.26";"0.00356351954936414";"0.00376371586038518";"0.99231961118983";"1.21994606615839";TRUE;1666
"0.25";"0.25";"0.00310396810127828";"0.00346134020588281";"0.960619005555932";"1.20560951915967";TRUE;3462
"0.33";"0.33";"0.00398712422021048";"0.00469974415364354";"0.881936482474576";"1.08566425013494";TRUE;1244
"0.32";"0.32";"0.00364152555176397";"0.00396785891596726";"0.982529062447458";"1.11860719080315";TRUE;9252
"0.29";"0.29";"0.00370005774308401";"0.00448692170423758";"1.00115226674237";"1.20488570280265";TRUE;24
"0.36";"0.36";"0.00360611765886036";"0.00428179833199688";"1.02373196713898";"1.15912834958668";TRUE;11436
"0.34";"0.34";"0.00358459030009619";"0.0041486688762872";"1.08837564711186";"1.33809729192106";TRUE;3416
"0.48";"0.48";"0.00337830940789768";"0.00422878451865542";"0.853713663820339";"1.09886501497016";TRUE;2982
"0.24";"0.24";"0.00357407796610406";"0.00398436353845474";"1.06313019366102";"1.22878199065107";TRUE;993
"0.31";"0.31";"0.00332212620268927";"0.00403951737804328";"1.0190231786339";"1.17317417927759";TRUE;6494
"0.32";"0.32";"0.00381346572288971";"0.00435040965547157";"1.01185988734237";"1.19228344434083";TRUE;2710
"0.39";"0.39";"0.00378181698601906";"0.00465404537335116";"0.963265423349153";"1.19721507118653";TRUE;5303
"0.42";"0.42";"0.00372349038655279";"0.00442251208695248";"1.11864233285424";"1.2922681580165";TRUE;4450
"0.21";"0.21";"0.00372926535395042";"0.00419189204268345";"1.11338990219661";"1.29401255230958";TRUE;2622
"0.52";"0.52";"0.00365820578689796";"0.004932503268677";"1.04456011470169";"1.2996478800648";TRUE;11307
"0.38";"0.38";"0.00340054046461981";"0.0042465966379755";"0.920409292725424";"1.07864051859618";TRUE;3323
"0.39";"0.39";"0.00337726004996474";"0.0042021589456998";"0.991141724647458";"1.24856065158126";TRUE;2163
"0.4";"0.4";"0.00361481838117032";"0.00407056744628766";"0.984523741623729";"1.1289251165249";TRUE;957
"0.3";"0.3";"0.00376319125282214";"0.00461160668539594";"1.01955622591186";"1.13016282237307";TRUE;11174
"0.37";"0.37";"0.00342265895952844";"0.0039011923128352";"0.941746673505085";"1.0848554038907";TRUE;1440
"0.3";"0.3";"0.00367918561618324";"0.00458382125766794";"1.01414060890169";"1.18629281027759";TRUE;2275
"0.43";"0.43";"0.00326546587182523";"0.00372654199117631";"1.04086169956949";"1.27949574437303";TRUE;8854
"0.35";"0.35";"0.00304013816934642";"0.0036052362888067";"0.926647102925424";"1.0748945354972";TRUE;4116
"0.26";"0.26";"0.00307403001864051";"0.00375943352356";"0.986505293694915";"1.17497913892868";TRUE;8693
"0.37";"0.37";"0.00345232552648441";"0.00400632918915511";"0.96121036861017";"1.13603530675994";TRUE;2781
"0.37";"0.37";"0.00413777070798036";"0.00506808871620005";"1.06994217312542";"1.29941118793193";TRUE;8552
"0.42";"0.42";"0.00355827745092091";"0.00405550198971868";"0.967431065345763";"1.14737907470316";TRUE;3803
"0.3";"0.3";"0.00314461648983486";"0.00344332256993868";"0.884002876918644";"1.09124164306704";TRUE;1185
"0.24";"0.24";"0.00334955125056707";"0.00400213300974844";"0.948444703752542";"1.08901327086428";TRUE;9830
"0.35";"0.35";"0.00342165020877757";"0.00403427037393888";"0.915317776335593";"1.05155703124159";TRUE;802
"0.33";"0.33";"0.00344747762670855";"0.0039353455276976";"1.06318438770169";"1.28465961459743";TRUE;8924
"0.37";"0.37";"0.00345395467679234";"0.0038280433596898";"1.04519642909492";"1.15219981790934";TRUE;4818
"0.38";"0.38";"0.0035682001489185";"0.00425620312734528";"0.947940940847458";"1.14826234184116";TRUE;8575
"0.3";"0.3";"0.00320942664751786";"0.00372546064880027";"0.983240910881356";"1.1700599568467";TRUE;6163
"0.4";"0.4";"0.00358666613621833";"0.00451578292256524";"0.925871057271186";"1.13019714071336";TRUE;5766
"0.37";"0.37";"0.00345978292206819";"0.00428299386208461";"0.930891568427119";"1.12678469061671";TRUE;10397
"0.34";"0.34";"0.00344054242893805";"0.00385290725956088";"1.06485647294576";"1.237716737405";TRUE;3392
"0.26";"0.26";"0.00357622307113767";"0.00402649840000661";"1.01859781635254";"1.13790840328475";TRUE;8076
"0.41";"0.41";"0.00367178346465135";"0.0043758995959496";"0.96502735519661";"1.17388779190653";TRUE;5689
"0.36";"0.36";"0.00380644349953498";"0.00432329199708402";"0.806677521728814";"0.99405091370782";TRUE;1576
"0.29";"0.29";"0.00385496402228079";"0.00462781930837658";"1.13073724172203";"1.33888231054117";TRUE;8239
"0.3";"0.3";"0.00356564147313281";"0.0040189877365464";"0.922463838355932";"1.06136947548516";TRUE;1324
"0.47";"0.47";"0.00322025662609532";"0.00352573049899649";"0.923770758627119";"1.18143971474634";TRUE;10835
"0.26";"0.26";"0.0036511272246491";"0.00458715080082959";"1.05638456725424";"1.22043799671149";TRUE;4882
"0.36";"0.36";"0.0036836281732148";"0.00423240236542989";"1.05838898289492";"1.23597716262147";TRUE;10313
"0.36";"0.36";"0.0038108936993642";"0.00410535203815945";"1.06222615262373";"1.34225064881396";TRUE;513
"0.43";"0.43";"0.00351088347000815";"0.00387163572932548";"0.933043662786441";"1.10632182865635";TRUE;2166
"0.29";"0.29";"0.00346160459652865";"0.00398982228391624";"1.05216634706441";"1.28200480838213";TRUE;10284
"0.36";"0.36";"0.00361471110535157";"0.00418332288790324";"1.02893228308136";"1.24333536753291";TRUE;3517
"0.39";"0.39";"0.00378573674516574";"0.00455857607202505";"0.960996771033898";"1.20263738745203";TRUE;10162
"0.23";"0.23";"0.0035130883420038";"0.00419183783634502";"0.957212269976271";"1.12758107613258";TRUE;5572
"0.37";"0.37";"0.00338504398843516";"0.00382037016390724";"0.924974025291525";"1.0669896057612";TRUE;6877
"0.33";"0.33";"0.00344737822708156";"0.00418149057534981";"0.971018442491525";"1.09025614322994";TRUE;4624
"0.35";"0.35";"0.00307647949575544";"0.00363352044844275";"0.867558998542373";"0.98611657393874";TRUE;10922
"0.34";"0.34";"0.00345660182244696";"0.00404085239583829";"0.983521672783051";"1.19361582002736";TRUE;11095
"0.39";"0.39";"0.00352625031473485";"0.00410639005313953";"0.922612513932203";"1.1238750437833";TRUE;7270
"0.29";"0.29";"0.00376099758155685";"0.00413808226157732";"1.03070453207119";"1.12616219562366";TRUE;9051
"0.31";"0.31";"0.00381582682137438";"0.00446582398179133";"0.992098227705085";"1.16865862451805";TRUE;7451
"0.42";"0.42";"0.00331328129105204";"0.00401617295300351";"0.974144855949153";"1.18396129351797";TRUE;7286
"0.33";"0.33";"0.00347959406565911";"0.00414548251903944";"0.973123009864407";"1.14292426001783";TRUE;10583
"0.37";"0.37";"0.00343674878546208";"0.00401046181295891";"0.905816569894915";"1.12076968781196";TRUE;4755
"0.35";"0.35";"0.00318811188600116";"0.00340379538963043";"0.961510361840678";"1.16665487442043";TRUE;1475
"0.31";"0.31";"0.00327665316514416";"0.00358339754585904";"0.940067921084746";"1.10985091859081";TRUE;8931
"0.35";"0.35";"0.00305991482323532";"0.003410004202174";"0.991806967752542";"1.22532242445624";TRUE;4167
"0.22";"0.22";"0.00359208521605617";"0.00427082041065191";"0.975681388020339";"1.11902840276999";TRUE;9386
"0.37";"0.37";"0.00372808863868485";"0.00446303903211087";"0.908377841138983";"1.16322968173496";TRUE;1510
"0.33";"0.33";"0.00349922306993412";"0.00412542776471912";"0.938376099861017";"1.20643301345497";TRUE;4424
"0.4";"0.4";"0.00385610975760381";"0.00458719211982025";"1.07296296410508";"1.28961589598094";TRUE;2915
"0.33";"0.33";"0.00354281232841101";"0.00397596661496437";"0.974613334955932";"1.11508968012157";TRUE;5714
"0.42";"0.42";"0.0034133991581548";"0.00388157800108756";"0.852235264983051";"1.05739679520522";TRUE;4908
"0.28";"0.28";"0.00369770685866303";"0.00457105611059346";"1.13755391584068";"1.21971457592568";TRUE;4920
"0.37";"0.37";"0.00392516361579671";"0.0047243333138768";"0.921223201888136";"1.197477280444";TRUE;5464
"0.37";"0.37";"0.0036632298243435";"0.00438548998961592";"0.997082456328814";"1.14014103371102";TRUE;6687
"0.25";"0.25";"0.00330676264551954";"0.00365948701445158";"0.942029805610169";"1.07671125655638";TRUE;4594
"0.38";"0.38";"0.00334727621115302";"0.00360233319964763";"1.01060836263729";"1.17694544358758";TRUE;11578
"0.29";"0.29";"0.00329650484486023";"0.00391393472434304";"1.04552007250847";"1.19682776796786";TRUE;6064
"0.39";"0.39";"0.0033960332228954";"0.00373508162224188";"0.982614115318644";"1.1732822831159";TRUE;11162
"0.49";"0.49";"0.00383889527277493";"0.00446009643517243";"0.970100013847458";"1.18176199410419";TRUE;10950
"0.3";"0.3";"0.00353770502756372";"0.00414803686429172";"1.07415296927797";"1.26003702172633";TRUE;2199
"0.38";"0.38";"0.003841397911803";"0.00423140216214345";"0.937606462962712";"1.13586387756099";TRUE;4723
"0.29";"0.29";"0.00328783797019596";"0.00362805504375501";"0.971279732877966";"1.14055281493758";TRUE;6401
"0.25";"0.25";"0.00381537664640317";"0.0044620734539487";"1.07426448283051";"1.19246227548802";TRUE;7511
"0.51";"0.51";"0.00329365345968824";"0.00391143883532135";"1.04949254630169";"1.21128661959563";TRUE;548
"0.29";"0.29";"0.00336301984789794";"0.00406939387437649";"1.03695324051525";"1.21142234228008";TRUE;6867
"0.27";"0.27";"0.00376234251179828";"0.00479152280806117";"1.09491933038644";"1.2442914965563";TRUE;4413
"0.36";"0.36";"0.00324006916375449";"0.00443842510849187";"0.876510032284746";"1.04402357638261";TRUE;7024
"0.33";"0.33";"0.00332813492724503";"0.00364443758492832";"0.828973821898305";"0.953761513812939";TRUE;11473
"0.29";"0.29";"0.00355539418566561";"0.00398833646355877";"0.92705723159661";"1.10529126678721";TRUE;5363
"0.32";"0.32";"0.00332771340107419";"0.00393192938510162";"1.0326870240678";"1.25385951342069";TRUE;1053
"0.24";"0.24";"0.00340568513536067";"0.00390985872398087";"0.94253101981017";"1.0799039847083";TRUE;5986
"0.34";"0.34";"0.00352414938541188";"0.0040029955512837";"1.10550589935593";"1.21433056169784";TRUE;11041
"0.36";"0.36";"0.00381479645728468";"0.00455738843060283";"1.05809897943051";"1.30193864410993";TRUE;8446
"0.37";"0.37";"0.00396675466749508";"0.00426231550873498";"0.887566180284746";"1.09825242441544";TRUE;648
"0.3";"0.3";"0.00317263693660469";"0.00384765964299265";"0.994363087427119";"1.20552763877095";TRUE;10533
"0.35";"0.35";"0.00328644614105033";"0.00389460379475036";"0.966232097118644";"1.04510627228682";TRUE;8761
"0.4";"0.4";"0.00363542376170239";"0.00450733917737296";"0.920951750261017";"1.11846352343112";TRUE;2811
"0.38";"0.38";"0.00313431293681552";"0.00339105201826921";"1.00660066482034";"1.25165079500623";TRUE;8541
"0.25";"0.25";"0.00348163522554891";"0.00397715293389734";"1.02521337454237";"1.11738072877901";TRUE;1434
"0.4";"0.4";"0.00361380632028017";"0.00458689757392438";"1.06364481543729";"1.33705363446151";TRUE;9846
"0.3";"0.3";"0.003542112157592";"0.00369701714911058";"0.980699743525424";"1.07686744206476";TRUE;3568
"0.39";"0.39";"0.00321483485880712";"0.00356210097655269";"1.09184312967797";"1.31417982853389";TRUE;1961
"0.43";"0.43";"0.00368120638894104";"0.00405324960308766";"0.995096673738983";"1.12554455537834";TRUE;10108
"0.25";"0.25";"0.00313128663207804";"0.00370764680590492";"0.870223077837288";"0.983583155358564";TRUE;6347
"0.36";"0.36";"0.00369350632781919";"0.00409129694592778";"1.0128999928678";"1.18085414260927";TRUE;7655
"0.44";"0.44";"0.00344841770279299";"0.00424452266779174";"0.865579501210169";"1.06916060535684";TRUE;9415
"0.33";"0.33";"0.00364039745338305";"0.0042261458109363";"1.06406860870847";"1.18287702779305";TRUE;6373
"0.37";"0.37";"0.00354850626018291";"0.00445171279479779";"0.985639056305085";"1.09193242386818";TRUE;5441
"0.47";"0.47";"0.00345464954027755";"0.00422224270018118";"0.989910807410169";"1.21663733030443";TRUE;6787
"0.36";"0.36";"0.00383688245263404";"0.00440613326228838";"0.988228338230508";"1.1758742846168";TRUE;6869
"0.34";"0.34";"0.00305456484446439";"0.00372518305649674";"0.900760232016949";"1.06584253054086";TRUE;6560
"0.29";"0.29";"0.00382094621483044";"0.00464579744452802";"1.08624359128475";"1.34010719316889";TRUE;2324
"0.38";"0.38";"0.00350647241424343";"0.0037004523294946";"1.0387964083322";"1.31593367624283";TRUE;659
"0.35";"0.35";"0.00311373181020997";"0.00353681579610999";"0.912249626532203";"1.11954339648878";TRUE;5841
"0.5";"0.5";"0.00320672860002351";"0.00390798274862972";"0.995109990057627";"1.24614509992359";TRUE;5607
"0.31";"0.31";"0.00327926083416077";"0.00399526019959075";"0.960313456389831";"1.15330348576659";TRUE;5251
"0.32";"0.32";"0.00341794393432";"0.00397030864439126";"0.996859346877966";"1.10728068796524";TRUE;7411
"0.39";"0.39";"0.00302603500305363";"0.00354293470373435";"0.988945319281356";"1.19906444461228";TRUE;8399
"0.35";"0.35";"0.0031999316320863";"0.00392136197616933";"1.01691301725085";"1.19660767305935";TRUE;9658
"0.3";"0.3";"0.00315131296705617";"0.00356956021682011";"0.954946500054237";"1.04916737051153";TRUE;2540
"0.35";"0.35";"0.00338704250904814";"0.00414229138250838";"1.00246110353559";"1.20183021739798";TRUE;1851
"0.42";"0.42";"0.0039404017960067";"0.00457861160969599";"0.99755251060678";"1.13320128048236";TRUE;4729
"0.33";"0.33";"0.00356178616121321";"0.00402502006229788";"0.995729205277966";"1.1509056886751";TRUE;1405
"0.3";"0.3";"0.00345414473690333";"0.00365427795306013";"0.968535879728814";"1.0674525961342";TRUE;2589
"0.27";"0.27";"0.00362068923220232";"0.00417879492069011";"0.976811762562712";"1.15216135361999";TRUE;7726
"0.34";"0.34";"0.00318029664580908";"0.00360556262765593";"0.971295556152542";"1.14769205945639";TRUE;5040
"0.4";"0.4";"0.003306532368785";"0.00427816862094624";"1.06001319445085";"1.23680785176338";TRUE;6439
"0.42";"0.42";"0.00330992152398854";"0.00350475530934812";"0.970188900559322";"1.0681473955142";TRUE;2669
"0.43";"0.43";"0.00337287863004437";"0.00394897411444527";"0.879180782169491";"1.0594567080553";TRUE;10736
"0.3";"0.3";"0.00335447404038311";"0.00377084734923225";"1.00628067367119";"1.29904312820543";TRUE;11061
"0.45";"0.45";"0.00380280743338745";"0.00426001411145041";"0.944114218220339";"1.0498250720952";TRUE;7139
"0.29";"0.29";"0.00357320903102843";"0.00449406276978124";"1.03445160894237";"1.20608107578718";TRUE;11144
"0.34";"0.34";"0.003916426500707";"0.0046699896514758";"1.03261950922712";"1.26191163486004";TRUE;400
"0.35";"0.35";"0.00343509700363204";"0.00418130393359503";"1.11165837367119";"1.28020395886331";TRUE;6780
"0.31";"0.31";"0.00367962291439641";"0.00438393072887984";"0.953139733016949";"1.13776641337925";TRUE;6019
"0.33";"0.33";"0.00359689515657504";"0.00425164251796028";"1.03342728768814";"1.21059154916478";TRUE;8841
"0.38";"0.38";"0.00365054529131006";"0.00415314825201904";"0.960693583379661";"1.20819499268361";TRUE;529
"0.35";"0.35";"0.00369773366556604";"0.00403983478028107";"1.02903407442373";"1.19897997376037";TRUE;2441
"0.4";"0.4";"0.0036353251637033";"0.0042752335634974";"1.11038994785085";"1.37971034581123";TRUE;616
"0.44";"0.44";"0.00316522779825613";"0.00326494756718471";"0.924972282501695";"1.06101512192848";TRUE;5476
"0.39";"0.39";"0.00338372846838759";"0.00422820855126098";"1.02071863472203";"1.18142310654069";TRUE;1317
"0.31";"0.31";"0.00412352464032498";"0.00499574656740354";"0.980532104294915";"1.13560362617549";TRUE;3867
"0.51";"0.51";"0.00350511186027364";"0.00382366364582193";"1.03947420012881";"1.26520964392058";TRUE;7171
"0.21";"0.21";"0.00312016588119344";"0.00348875719594671";"0.988132339057627";"1.12419536939129";TRUE;5585
"0.28";"0.28";"0.00385923737266954";"0.0043267922135276";"1.02169560805763";"1.21325301957008";TRUE;1909
"0.3";"0.3";"0.00366600451145";"0.00455259427914726";"1.07637800981695";"1.24180258637674";TRUE;1221
"0.39";"0.39";"0.00333103946926455";"0.00400087119576059";"0.891666489477966";"1.10697358333794";TRUE;8062
"0.3";"0.3";"0.00338283991311634";"0.00391985282306696";"0.807987471674576";"0.955426558762036";TRUE;7320
"0.32";"0.32";"0.00390445958843353";"0.00445134942992587";"1.00850697572542";"1.2290075861796";TRUE;5905
"0.32";"0.32";"0.00324339128049305";"0.00406943122136932";"1.07437680018644";"1.21658789446264";TRUE;10539
"0.5";"0.5";"0.00338634032917506";"0.00421267116076943";"0.998105661481356";"1.25877128823567";TRUE;4367
"0.31";"0.31";"0.00365809230712568";"0.0043613225291192";"0.954552162237288";"1.1149836333027";TRUE;11349
"0.37";"0.37";"0.00329283555367543";"0.00364609737938007";"0.898259542044068";"1.02364417036209";TRUE;1402
"0.23";"0.23";"0.00346023194527069";"0.00411685266069598";"1.13365055303729";"1.27357270967542";TRUE;6638
"0.38";"0.38";"0.00372339473133848";"0.00407929693740594";"0.953501168840678";"1.1381152582657";TRUE;7580
"0.35";"0.35";"0.0035021979641291";"0.00389720605701958";"1.07405155731525";"1.26517396929058";TRUE;3893
"0.38";"0.38";"0.00375377637034122";"0.00445352911734157";"0.978126455471186";"1.20523611071187";TRUE;10213
"0.38";"0.38";"0.0034950066339606";"0.00432507614863032";"0.963407145240678";"1.13842136385668";TRUE;1714
"0.36";"0.36";"0.00384938851628077";"0.00472763636121088";"1.00338202618983";"1.25270776422673";TRUE;11478
"0.39";"0.39";"0.00383843060719504";"0.00429711097071343";"1.08365273618305";"1.39141445491034";TRUE;8068
"0.34";"0.34";"0.00370274964752303";"0.00439356937562159";"1.0114393990678";"1.12008578272526";TRUE;11758
