"r2m";"r2c";"moy_GD";"sd_GD";"moy_VC";"sd_VC";"singu";"nB"
"0.07";"0.07";"0.00632995198754588";"0.00740145261921385";"0.751193557100957";"0.821563381683015";TRUE;6940
"0.07";"0.07";"0.00634983512063007";"0.00779735709433748";"0.761235415739234";"0.867467897742283";TRUE;6263
"0.1";"0.1";"0.00637914594449736";"0.00765755910035198";"0.743447372955024";"0.836631848770881";TRUE;2233
"0.06";"0.06";"0.00624475268169414";"0.00730492556516093";"0.757189226354545";"0.838708254495333";TRUE;3938
"0.08";"0.08";"0.00629890465775203";"0.00746467192489251";"0.793462849492344";"0.88745243345824";TRUE;9780
"0.06";"0.06";"0.00622267559231585";"0.00747476701263202";"0.753353798472727";"0.844390761645252";TRUE;5918
"0.1";"0.1";"0.00609386009702885";"0.00740194073440711";"0.743800577575598";"0.81381329718644";TRUE;9903
"0.07";"0.07";"0.00662770573387291";"0.00785821112852271";"0.738689836561722";"0.83539563130267";TRUE;8437
"0.07";"0.07";"0.00626739376561546";"0.00711668889219229";"0.734401018917225";"0.826031240334451";TRUE;5337
"0.08";"0.08";"0.00623018884409396";"0.00720957886977683";"0.754427765826794";"0.833582623142806";TRUE;3969
"0.08";"0.08";"0.00649809176313215";"0.00748123069205079";"0.791060060099522";"0.895369818823395";TRUE;10799
"0.06";"0.06";"0.00619585849658612";"0.00743689767861141";"0.772575441128708";"0.880434747599644";TRUE;2633
"0.08";"0.08";"0.00642794469279835";"0.00769955598289984";"0.739258095179904";"0.829529640915575";TRUE;1810
"0.08";"0.08";"0.0062544397132582";"0.0075265131559192";"0.799260102149282";"0.901988646623383";TRUE;5693
"0.1";"0.1";"0.00640036256087263";"0.00765418333432937";"0.748070307573206";"0.845767432866337";TRUE;8952
"0.08";"0.08";"0.006401838955625";"0.00772394252810962";"0.732866533269378";"0.804671439453685";TRUE;11228
"0.09";"0.09";"0.00636152208482541";"0.00732221424025428";"0.745017346950239";"0.838742370776295";TRUE;7305
"0.07";"0.07";"0.0061841437443077";"0.00709902530812646";"0.787881002196651";"0.924906895578718";TRUE;7740
"0.06";"0.06";"0.00634882181202106";"0.00742257580272465";"0.734478574203828";"0.810574215240303";TRUE;8525
"0.11";"0.11";"0.00642079676110587";"0.00776095005364721";"0.755319125889952";"0.863794109098113";TRUE;5509
"0.08";"0.08";"0.00646318559937549";"0.00777831703364027";"0.752369218317225";"0.840522518192427";TRUE;7258
"0.11";"0.11";"0.00644324117107739";"0.00796222019256625";"0.79070041074067";"0.90634549583849";TRUE;349
"0.11";"0.11";"0.00614139379932483";"0.00737487806075257";"0.775535325685167";"0.900137939834549";TRUE;4248
"0.08";"0.08";"0.00635679804158835";"0.00770329824004908";"0.765982134208134";"0.880143007188201";TRUE;1212
"0.11";"0.11";"0.00601052989794618";"0.00697476839759947";"0.736424316061723";"0.811877568916805";TRUE;4848
"0.1";"0.1";"0.00652073920088528";"0.0077007451969314";"0.738846849820574";"0.824564302358069";TRUE;2949
"0.07";"0.07";"0.00651467731168529";"0.00775212761672838";"0.744491367997129";"0.852679028645537";TRUE;9706
"0.09";"0.09";"0.00650368172676346";"0.00791617065980752";"0.790445616430622";"0.90140197196905";TRUE;5913
"0.08";"0.08";"0.00623263166984322";"0.00751576839724424";"0.778015992448325";"0.872247347128063";TRUE;4839
"0.11";"0.11";"0.00641510172217368";"0.00764207545530297";"0.732797630924402";"0.801173256625192";TRUE;10912
"0.07";"0.07";"0.00653161890660536";"0.00776061932571688";"0.760636422004306";"0.853097303572743";TRUE;6606
"0.08";"0.08";"0.00650996735370307";"0.00770892364902641";"0.753498692968421";"0.827503761750267";TRUE;1549
"0.11";"0.11";"0.00633138317450145";"0.00738642881229576";"0.771925177452153";"0.885805427625012";TRUE;4651
"0.08";"0.08";"0.00619430082695264";"0.00738567754335657";"0.758012534237799";"0.833696952762798";TRUE;11867
"0.08";"0.08";"0.00621617104196901";"0.00762831314272841";"0.764343405785167";"0.885415645598852";TRUE;11324
"0.09";"0.09";"0.00621990781919325";"0.00731135983573661";"0.768131994413397";"0.866195890773233";TRUE;2899
"0.13";"0.13";"0.00640613897655651";"0.00788150673825531";"0.763959763807656";"0.855507106429626";TRUE;5796
"0.12";"0.12";"0.00629925336961137";"0.00766671711433168";"0.769542732823923";"0.863995425924081";TRUE;8862
"0.09";"0.09";"0.00645453547440223";"0.00743646087303463";"0.754798852625359";"0.860790217830435";TRUE;7662
"0.11";"0.11";"0.00656336777961958";"0.00798704903624768";"0.760220519196651";"0.833743534138694";TRUE;8898
"0.07";"0.07";"0.00614637789491418";"0.00731471645009461";"0.772536088683254";"0.887033613490929";TRUE;10416
"0.09";"0.09";"0.00637701622652914";"0.00781871692523351";"0.776160174650718";"0.866753749923748";TRUE;9039
"0.11";"0.11";"0.00618897787946802";"0.00768863809351636";"0.759423704983254";"0.846137681204692";TRUE;8496
"0.08";"0.08";"0.00635754676269856";"0.00755800297536129";"0.741899544715789";"0.809164322292598";TRUE;55
"0.07";"0.07";"0.00640000548937818";"0.00758267637428224";"0.728289748872727";"0.798670705532149";TRUE;10996
"0.08";"0.08";"0.00617884469087391";"0.00747130382603607";"0.778138049746411";"0.877593337124741";TRUE;7214
"0.09";"0.09";"0.00601432800308904";"0.00730525615203054";"0.762399237008134";"0.852909403395076";TRUE;3828
"0.05";"0.05";"0.00654593229879659";"0.00780767712755729";"0.770351008789952";"0.887195723571154";TRUE;9168
"0.1";"0.1";"0.00646109443999837";"0.00791731353690422";"0.722337023331101";"0.823514722454109";TRUE;3179
"0.1";"0.1";"0.00635897368916973";"0.0076560057209615";"0.779007486849282";"0.890035893960844";TRUE;6799
"0.08";"0.08";"0.00632283957350309";"0.00758572719404464";"0.757225468673206";"0.849688619043892";TRUE;5936
"0.11";"0.11";"0.00637871907667549";"0.00797493541042367";"0.766932857040191";"0.874016582995282";TRUE;6634
"0.08";"0.08";"0.00655364577536761";"0.00785431137529645";"0.766201360701914";"0.885895228322319";TRUE;1641
"0.07";"0.07";"0.00619229216865136";"0.00731475859659845";"0.775514431158373";"0.899176310760866";TRUE;11353
"0.08";"0.08";"0.00651803268542656";"0.00766169951172744";"0.726345525688038";"0.804073975068083";TRUE;9480
"0.08";"0.08";"0.00630960696073007";"0.00761388242995961";"0.768664705530622";"0.883686726002631";TRUE;6400
"0.09";"0.09";"0.00651301350617155";"0.00770419154525922";"0.747836434050718";"0.872469038185428";TRUE;3698
"0.08";"0.08";"0.00658037711302219";"0.00777963561899258";"0.778193768909569";"0.891560078318374";TRUE;7733
"0.09";"0.09";"0.00631215258862376";"0.00772714764096315";"0.739504284205263";"0.819788080867468";TRUE;11886
"0.1";"0.1";"0.00641027764620452";"0.00776190875861675";"0.781009069114354";"0.882307149964079";TRUE;7848
"0.11";"0.11";"0.00628380252204395";"0.00754291327467099";"0.794663322101914";"0.932056938583489";TRUE;5443
"0.09";"0.09";"0.00636517843893047";"0.00752636577443439";"0.758660600149761";"0.863562397567478";TRUE;11922
"0.07";"0.07";"0.00604574436938961";"0.00736910460343167";"0.755261737798086";"0.853934618639066";TRUE;9030
"0.07";"0.07";"0.00629589492729921";"0.00747468170496827";"0.787383627156459";"0.911959945655963";TRUE;10631
"0.07";"0.07";"0.00615572513537362";"0.00756993141741435";"0.747966611240191";"0.854527591811357";TRUE;5817
"0.1";"0.1";"0.00633977947286932";"0.00764863750382121";"0.737504947599043";"0.829834796375437";TRUE;5830
"0.09";"0.09";"0.00647023233398281";"0.00790528223399746";"0.773927453180383";"0.862713902516416";TRUE;684
"0.09";"0.09";"0.00610333855229174";"0.00716785965061111";"0.785751100396651";"0.890366424517224";TRUE;5937
"0.1";"0.1";"0.00639825162782067";"0.00757444715682299";"0.754845925581818";"0.852052106263404";TRUE;3346
"0.1";"0.1";"0.00663625362859774";"0.00776087925194752";"0.735494843290431";"0.84808015209483";TRUE;5098
"0.09";"0.09";"0.00633381988491341";"0.00789079364244798";"0.775219592610526";"0.875938421756639";TRUE;3295
"0.08";"0.08";"0.00620368101743089";"0.0071901109425062";"0.755572906966986";"0.848858359326288";TRUE;9759
"0.08";"0.08";"0.00645795687787726";"0.00755516865505502";"0.746646473655502";"0.827407873208993";TRUE;8993
"0.12";"0.12";"0.00643837122734438";"0.00758591659361666";"0.773146222420574";"0.88537609966425";TRUE;7930
"0.08";"0.08";"0.00637147279520256";"0.00761302083402964";"0.745197752419617";"0.835067671991399";TRUE;9088
"0.1";"0.1";"0.00659710371159508";"0.00790110445192407";"0.748505026738277";"0.877377544960956";TRUE;8764
"0.07";"0.07";"0.00637615735466457";"0.00768382917235298";"0.726407982192344";"0.821985409529218";TRUE;10964
"0.08";"0.08";"0.0063302737412829";"0.00752865718762045";"0.770553615069378";"0.884153616123768";TRUE;6113
"0.08";"0.08";"0.00664325695299188";"0.00775484730413965";"0.739808950247368";"0.844814133394306";TRUE;8467
"0.12";"0.12";"0.00630654670296002";"0.00771768393780289";"0.784922428231579";"0.888592103160051";TRUE;10779
"0.1";"0.1";"0.00606250039755724";"0.00708290753982912";"0.745859266022966";"0.838995173085835";TRUE;1205
"0.09";"0.09";"0.00629082054465176";"0.007712216978217";"0.781323294326794";"0.872842244667856";TRUE;11626
"0.09";"0.09";"0.00634771264443339";"0.00766322469441542";"0.783518445025359";"0.869502864394116";TRUE;2541
"0.08";"0.08";"0.00643815577490668";"0.00760401929527718";"0.738470030666029";"0.83897752666767";TRUE;2304
"0.1";"0.1";"0.00633667963140148";"0.00761541053318219";"0.764779650663636";"0.878036198375678";TRUE;7226
"0.06";"0.06";"0.0062189488205936";"0.00745809972628439";"0.777707071258373";"0.873576652013652";TRUE;1593
"0.08";"0.08";"0.00622969715001386";"0.00732610914917137";"0.729944797712919";"0.797921485744322";TRUE;10366
"0.08";"0.08";"0.00609013424186159";"0.00734145557145447";"0.753749343003828";"0.864802619007412";TRUE;998
"0.1";"0.1";"0.00655640539709158";"0.00784096898546392";"0.770478851067943";"0.859826116565476";TRUE;9188
"0.09";"0.09";"0.00627535424782828";"0.00750902459027798";"0.749648630915789";"0.858320940813506";TRUE;6726
"0.1";"0.1";"0.00616485029111549";"0.00725126536906088";"0.74137313988134";"0.808891037100801";TRUE;7625
"0.1";"0.1";"0.00608847423616256";"0.00730028381907559";"0.767779505121053";"0.852585717744702";TRUE;9937
"0.11";"0.11";"0.0064996238970855";"0.00762091197575574";"0.769950339617703";"0.887284080892187";TRUE;5354
"0.08";"0.08";"0.00636986041153174";"0.00776382639808954";"0.788171154132536";"0.900126009100924";TRUE;471
"0.08";"0.08";"0.00636855013339679";"0.00764733017085591";"0.766645402005263";"0.889807261025569";TRUE;9630
"0.12";"0.12";"0.00632197071955739";"0.00783850610537013";"0.769329775573206";"0.857105068241857";TRUE;5652
"0.09";"0.09";"0.0063459356478148";"0.00788366120307726";"0.765916572043062";"0.877242581867696";TRUE;2424
"0.1";"0.1";"0.00623563393574131";"0.00771170477015098";"0.748138451277512";"0.864210090778773";TRUE;7906
"0.1";"0.1";"0.00638531712020972";"0.0079224389423034";"0.76285648802823";"0.84040902316369";TRUE;9365
"0.1";"0.1";"0.00626865560431444";"0.0076350503238162";"0.759706141497129";"0.845245554141202";TRUE;899
"0.07";"0.07";"0.00644372206466457";"0.00793174807978554";"0.769665063141148";"0.86488742199069";TRUE;8497
"0.09";"0.09";"0.00626369201198583";"0.00761547504449489";"0.754782906074163";"0.854339621538686";TRUE;6986
"0.1";"0.1";"0.00631700892848819";"0.00747236100152586";"0.760447626836364";"0.850808682919896";TRUE;5893
"0.07";"0.07";"0.00654341549490852";"0.0077718220965519";"0.748148480387081";"0.83694437455621";TRUE;2429
"0.09";"0.09";"0.00627593387743306";"0.00737330674096379";"0.759324011288038";"0.848332449626568";TRUE;8659
"0.1";"0.1";"0.00621618652265788";"0.00741033692100717";"0.718385260796651";"0.790382545735913";TRUE;1422
"0.08";"0.08";"0.00591350873440566";"0.00738085046366592";"0.737609721313876";"0.822791829858012";TRUE;3649
"0.11";"0.11";"0.00621991756104233";"0.00748806752273195";"0.787160200313397";"0.898565670291048";TRUE;11173
"0.09";"0.09";"0.00638317364316667";"0.00725209880202247";"0.704777025001435";"0.772288919056013";TRUE;10069
"0.1";"0.1";"0.00613564417076522";"0.00750354176829538";"0.757515676070335";"0.835739966341528";TRUE;9788
"0.09";"0.09";"0.00634672236597117";"0.0075948141539454";"0.760472183214833";"0.881718221582454";TRUE;2138
"0.1";"0.1";"0.00619185814567179";"0.00751194564736486";"0.779978831117703";"0.900387505516144";TRUE;22
"0.07";"0.07";"0.00622110071907478";"0.00727266840701239";"0.771596973389952";"0.852515814783291";TRUE;2418
"0.08";"0.08";"0.00626793415991415";"0.00752935871742324";"0.752441051733014";"0.845948140015078";TRUE;396
"0.08";"0.08";"0.00652525974300107";"0.00803404260124206";"0.77795610278134";"0.895385107088151";TRUE;7224
"0.07";"0.07";"0.00649673344515687";"0.00758460997824637";"0.76256745738756";"0.860347403943102";TRUE;7180
"0.08";"0.08";"0.00635804122528965";"0.00747618374187979";"0.764307945072249";"0.854938011522479";TRUE;4044
"0.12";"0.12";"0.00624298572912906";"0.00763288038900812";"0.751133220472727";"0.841506065311758";TRUE;6433
"0.08";"0.08";"0.00632729257657083";"0.00761182755040059";"0.727660892700957";"0.821458364155812";TRUE;8610
"0.08";"0.08";"0.0062444580259458";"0.00721122533457746";"0.80480652461866";"0.903071423684592";TRUE;7174
"0.09";"0.09";"0.00616689980921441";"0.0075993976113016";"0.724051256474163";"0.823406129305929";TRUE;4868
"0.09";"0.09";"0.00647064025377379";"0.00789992300966176";"0.771000973998565";"0.866325764792505";TRUE;2664
"0.08";"0.08";"0.00637742779430539";"0.00750301631501165";"0.746198480970813";"0.845244849932816";TRUE;4721
"0.07";"0.07";"0.00651603190618267";"0.0076583724339044";"0.803610612828708";"0.933003479601534";TRUE;11859
"0.1";"0.1";"0.00637894683828478";"0.0076394534267968";"0.781345055860287";"0.871744170109928";TRUE;5538
"0.12";"0.12";"0.00636902052597635";"0.00763550963394266";"0.794146889659809";"0.899585188020769";TRUE;10260
"0.15";"0.15";"0.00617605878452693";"0.00750879593415673";"0.750147054496172";"0.846145205182278";TRUE;6957
"0.12";"0.12";"0.00657623321648905";"0.00794693900693962";"0.751383867201914";"0.826996249360882";TRUE;2104
"0.07";"0.07";"0.00613885926694597";"0.00721008838662142";"0.746722800957416";"0.837510664521485";TRUE;4185
"0.08";"0.08";"0.00622361473902607";"0.00774859032790528";"0.754427276284689";"0.86372109820685";TRUE;8420
"0.11";"0.11";"0.00654711587273086";"0.00798579834323891";"0.779777995526794";"0.887575587104038";TRUE;8969
"0.09";"0.09";"0.0065196549668716";"0.00768291850396387";"0.751296708452153";"0.831853347532727";TRUE;5603
"0.09";"0.09";"0.00649159622442133";"0.00777758633217461";"0.771995190530622";"0.843229914158776";TRUE;10195
"0.07";"0.07";"0.00630104783888694";"0.00770745733709823";"0.766417355302392";"0.870187440534418";TRUE;9489
"0.09";"0.09";"0.0062244288066967";"0.00750353766776248";"0.757357630895694";"0.884161457848724";TRUE;10434
"0.08";"0.08";"0.00646258379332787";"0.00790515694144692";"0.771865344004306";"0.918009596801787";TRUE;650
"0.1";"0.1";"0.00611758256567833";"0.00741108496059897";"0.774570800934928";"0.891190259938741";TRUE;6795
"0.08";"0.08";"0.00626330740985736";"0.00758944267377265";"0.752238033869856";"0.838698793751183";TRUE;425
"0.1";"0.1";"0.00607730894763527";"0.00725194126260688";"0.754679866061722";"0.825992195495277";TRUE;7072
"0.07";"0.07";"0.00636436072583041";"0.00746998524895912";"0.748178417627273";"0.821182787508174";TRUE;5672
"0.1";"0.1";"0.00638944817402657";"0.00760546690962794";"0.751953219922488";"0.818413162357414";TRUE;2621
"0.09";"0.09";"0.00638623465515536";"0.00748735382029442";"0.756253469558373";"0.855013679196176";TRUE;3120
"0.09";"0.09";"0.00626139630094268";"0.00735885751506154";"0.745894905563636";"0.824020370970582";TRUE;2340
"0.09";"0.09";"0.00607025702940377";"0.00710708346246188";"0.75057786207512";"0.85211676256748";TRUE;486
"0.13";"0.13";"0.006300892217783";"0.00770115402387879";"0.771979217754067";"0.864243916629032";TRUE;811
"0.09";"0.09";"0.00662486829831849";"0.00799923397884805";"0.751318056440191";"0.864713623277034";TRUE;455
"0.11";"0.11";"0.00628332624442191";"0.00756923273653461";"0.761082723517703";"0.868631447542257";TRUE;7769
"0.08";"0.08";"0.00652344797421015";"0.00770153962820514";"0.769640141713397";"0.872107723557376";TRUE;9567
"0.1";"0.1";"0.00647579234470459";"0.00744352171901343";"0.778158939637321";"0.896356435049383";TRUE;7273
"0.09";"0.09";"0.00646942593961461";"0.00773090975911955";"0.737804228036842";"0.817516419981003";TRUE;4274
"0.09";"0.09";"0.00663098193723731";"0.00803317786361693";"0.757798857763636";"0.834026166995018";TRUE;143
"0.08";"0.08";"0.00649389547627704";"0.00753912150164842";"0.714973690467464";"0.785027537052041";TRUE;5776
"0.08";"0.08";"0.00651829048696171";"0.008065332812216";"0.741739458677034";"0.836450989277861";TRUE;10130
"0.09";"0.09";"0.00659038306659095";"0.0078628633311022";"0.740318618537321";"0.818247034160988";TRUE;1003
"0.1";"0.1";"0.00659261490951153";"0.00793589534696304";"0.753494304256938";"0.826698655558022";TRUE;4603
"0.09";"0.09";"0.00644486058058647";"0.00756164211730161";"0.738928796292345";"0.833497375204509";TRUE;3962
"0.09";"0.09";"0.00638599521384348";"0.00723543791920919";"0.753846995765072";"0.857222652860141";TRUE;8413
"0.1";"0.1";"0.00633703524373987";"0.00761365958313912";"0.756564852855024";"0.856878945854919";TRUE;8864
"0.11";"0.11";"0.00648787175958484";"0.00783550032166889";"0.743851966777512";"0.858876134652873";TRUE;1669
"0.07";"0.07";"0.00629229148347556";"0.00775827126650836";"0.772639161908612";"0.873316656338302";TRUE;9071
"0.07";"0.07";"0.00624218981276144";"0.00755969356811694";"0.749086942705742";"0.841633149242086";TRUE;8339
"0.07";"0.07";"0.00629430885241985";"0.00774776095365145";"0.745593589277033";"0.824141724263462";TRUE;8167
"0.07";"0.07";"0.00636840835987624";"0.00752620589634582";"0.739246176449761";"0.823324909217613";TRUE;8591
"0.11";"0.11";"0.00628214855373683";"0.00745656702314309";"0.757271120676077";"0.863071938084906";TRUE;1490
"0.07";"0.07";"0.00653820935889627";"0.00769701829131274";"0.740550844766029";"0.831965570739196";TRUE;1082
"0.08";"0.08";"0.00618669786064114";"0.0073419556960062";"0.73348871214067";"0.8080513244996";TRUE;7370
"0.12";"0.12";"0.00629678978010886";"0.00760633886979945";"0.765333947158852";"0.879209671420816";TRUE;4611
"0.06";"0.06";"0.00634847339225943";"0.00761323623793674";"0.768297428078469";"0.886280594061112";TRUE;1913
"0.08";"0.08";"0.00607755117990617";"0.00733530907758936";"0.73255925097799";"0.816937634871737";TRUE;693
"0.07";"0.07";"0.00649771690682858";"0.00764869164276395";"0.782374343956459";"0.910681987365228";TRUE;9730
"0.07";"0.07";"0.006447413509904";"0.00743483797184632";"0.792108190129665";"0.916733196497679";TRUE;6894
"0.09";"0.09";"0.00616887671047112";"0.00734728143901632";"0.759969685010048";"0.84893880547329";TRUE;9942
