"r2m";"r2c";"moy_GD";"sd_GD";"moy_VC";"sd_VC";"singu";"nB"
0.38;0.38;0.00560306542469513;0.00740242698698906;1.30197584013162;1.33009254746222;TRUE;9392
0.39;0.39;0.00546522005653876;0.00725882193532073;1.29715175525473;1.33250718363472;TRUE;9393
0.42;0.42;0.00553994500165068;0.0071292815581151;1.30012911379993;1.37540869683646;TRUE;9394
0.41;0.41;0.00542546033058984;0.00717047890675944;1.30507748412632;1.33225361704524;TRUE;9395
0.39;0.39;0.00536531502903549;0.00697718762543823;1.28615153717758;1.31878757898224;TRUE;9396
0.4;0.4;0.00552030314714885;0.00713254353657542;1.31941211444904;1.37061565308241;TRUE;9397
0.38;0.38;0.00537826993624755;0.00691562917221184;1.30181982934364;1.36725671868356;TRUE;9398
0.4;0.4;0.00548337626078866;0.00722841513098514;1.3297822501158;1.37776886056248;TRUE;9399
0.38;0.38;0.00551331806883763;0.007205215922596;1.30929005358914;1.36961646380222;TRUE;9400
0.37;0.37;0.0055196740434537;0.00737284430771308;1.29907331167212;1.35998767962757;TRUE;9401
0.39;0.39;0.00525598915029491;0.00672194229947603;1.30740957660685;1.33809907646248;TRUE;9402
0.4;0.4;0.00553889286726076;0.00728237928327184;1.30909616979458;1.35300961503594;TRUE;9403
0.4;0.4;0.00530539516330425;0.00711088721667946;1.32496634369512;1.34796028215162;TRUE;9404
0.38;0.38;0.00535663850838069;0.00707487496497989;1.32045475520262;1.35364237105146;TRUE;9405
0.38;0.38;0.00543275252206749;0.00711682226019612;1.30845718632765;1.34398324266562;TRUE;9406
0.39;0.39;0.00544853075446465;0.00713556034227266;1.32957301985456;1.39275248286768;TRUE;9407
0.41;0.41;0.00547512993689414;0.00721982439108939;1.28584686553217;1.36346344839523;TRUE;9408
0.36;0.36;0.00556563577617086;0.00721654991086912;1.330562491415;1.38172280325248;TRUE;9409
0.38;0.38;0.00564355475663433;0.0072056752007433;1.31580518190473;1.33023072431447;TRUE;9410
0.38;0.38;0.0054025099604134;0.0071257598033875;1.31220605270448;1.33624873833588;TRUE;9411
0.38;0.38;0.00539519398353449;0.00705940616005397;1.30849438945032;1.36509435991483;TRUE;9412
0.4;0.4;0.00558939596896233;0.0073524207525231;1.277578514638;1.3088161648;TRUE;9413
0.37;0.37;0.00554307306448388;0.00706706040072893;1.32144062357908;1.37109143391173;TRUE;9414
0.42;0.42;0.00548023449141151;0.00723340648981704;1.34274368307247;1.39964202572644;TRUE;9415
0.4;0.4;0.00549398094499079;0.0071403710673566;1.30670910526306;1.34875664632876;TRUE;9416
0.4;0.4;0.0055982694387281;0.00730794065353269;1.30962540253153;1.35551323862286;TRUE;9417
0.41;0.41;0.00535586778192918;0.00704568424113791;1.31057819619728;1.36207700088615;TRUE;9418
0.39;0.39;0.00539609706439287;0.00689280326800989;1.33189325338943;1.38966840790549;TRUE;9419
0.38;0.38;0.00561741075367907;0.00737035058318562;1.30109823359547;1.34941553555289;TRUE;9420
0.4;0.4;0.0055611702469623;0.00730545182408076;1.31509876851103;1.37382456111417;TRUE;9421
0.38;0.38;0.00539167996418275;0.00699009711013798;1.33924837754529;1.3836241756241;TRUE;9422
0.4;0.4;0.00549267144114139;0.00717684414041253;1.3064977433827;1.33743020315338;TRUE;9423
0.39;0.39;0.00569581423098445;0.00745092384060706;1.30080861992228;1.35319079022597;TRUE;9424
0.39;0.39;0.00559272375365134;0.00736990460040517;1.3228412653544;1.37475372237078;TRUE;9425
0.39;0.39;0.0055125772093466;0.00714429893768735;1.29586303056481;1.34649738124798;TRUE;9426
0.39;0.39;0.00578928368256132;0.00762432560186024;1.32536188603522;1.34509431159109;TRUE;9427
0.38;0.38;0.00542756335577016;0.00706260366568771;1.30696503658421;1.34286181218769;TRUE;9428
0.38;0.38;0.00556701833774378;0.00721106531052232;1.2817845158652;1.33466201582746;TRUE;9429
0.4;0.4;0.00539143291817011;0.00705758759975536;1.30994627772771;1.35842254840045;TRUE;9430
0.39;0.39;0.00537986207611636;0.00712086738777629;1.29378316516008;1.35125395480641;TRUE;9431
0.4;0.4;0.00564690239152203;0.00745795017917313;1.30068815551798;1.323922622121;TRUE;9432
0.39;0.39;0.00533640398054883;0.0068855576784596;1.31112859002806;1.31520515597659;TRUE;9433
0.4;0.4;0.00528840977816349;0.00699475820226507;1.3317919787849;1.3951350247549;TRUE;9434
0.39;0.39;0.00546110328664979;0.00703809516095355;1.33751126906989;1.3818801684331;TRUE;9435
0.4;0.4;0.00535986128943588;0.00707710988534098;1.33086592166002;1.37867139482507;TRUE;9436
0.37;0.37;0.00562433413415454;0.00719408986813014;1.30417284666364;1.33031136947014;TRUE;9437
0.39;0.39;0.0056030773730219;0.0072675532227098;1.31851086225392;1.38096595469339;TRUE;9438
0.36;0.36;0.0054586834728776;0.00719683298329186;1.32103139512439;1.35521401775346;TRUE;9439
0.38;0.38;0.00535107476577056;0.00694146661488195;1.32379309834666;1.34214603726704;TRUE;9440
0.41;0.41;0.005605876723022;0.00738707937043333;1.26337305406658;1.31810218834529;TRUE;9441
0.38;0.38;0.00539853172010322;0.00716067487993918;1.28400975126474;1.35018409026321;TRUE;9442
0.4;0.4;0.00565756738419031;0.00737540353858653;1.33265620541827;1.36185440403264;TRUE;9443
0.38;0.38;0.00541746316510861;0.00710582197959948;1.31685373470943;1.33316185644805;TRUE;9444
0.38;0.38;0.0055861539506164;0.00723460777514541;1.31375243298294;1.35185889381628;TRUE;9445
0.38;0.38;0.00548014148871556;0.00701987774997683;1.32184799605422;1.36562129011796;TRUE;9446
0.38;0.38;0.00560807552824416;0.00724340042053492;1.30739430743695;1.35112327129555;TRUE;9447
0.38;0.38;0.00541842970897527;0.00711695562424531;1.30103442739298;1.33934449837379;TRUE;9448
0.4;0.4;0.00549541858697766;0.00720315993396902;1.32508637576414;1.36123838837014;TRUE;9449
0.39;0.39;0.00546704820972739;0.00720294566840006;1.32080451402019;1.36657889776178;TRUE;9450
0.38;0.38;0.00552137678044156;0.00715166986556127;1.3157552820388;1.37152917504819;TRUE;9451
0.39;0.39;0.00549735943768576;0.00728667453871911;1.34051743013419;1.35676613316782;TRUE;9452
0.37;0.37;0.0055558759011182;0.0071400181542138;1.31631825193422;1.33949684020328;TRUE;9453
0.4;0.4;0.00536825318873919;0.00720494820051525;1.31460573800532;1.36272253599432;TRUE;9454
0.4;0.4;0.00548238251434751;0.00705087144287199;1.31097460496032;1.34821964583248;TRUE;9455
0.41;0.41;0.00524809485527388;0.00698735199282986;1.29513674080406;1.36087933000536;TRUE;9456
0.38;0.38;0.00522566194760047;0.0068467617961686;1.30776591523536;1.359070608958;TRUE;9457
0.43;0.43;0.0055117496566871;0.00734591188280076;1.30934001021862;1.36595709962335;TRUE;9458
0.39;0.39;0.00541948326487511;0.0069893222145853;1.3298134480113;1.38762859087741;TRUE;9459
0.41;0.41;0.00549775223813565;0.0072035826283596;1.31965747945176;1.37346342948631;TRUE;9460
0.37;0.37;0.00531019849118447;0.00705885234952715;1.35245794999264;1.3936465582355;TRUE;9461
0.41;0.41;0.00539858545213984;0.0070685989959473;1.32388530725142;1.36171175849039;TRUE;9462
0.38;0.38;0.00550155762135906;0.0069986225970218;1.29166646266934;1.32937152036875;TRUE;9463
0.41;0.41;0.00549370570445293;0.00714748780041755;1.2950954211275;1.34521251085366;TRUE;9464
0.4;0.4;0.00528420486414757;0.00703450116971006;1.29543064706325;1.34955638189807;TRUE;9465
0.42;0.42;0.00546344394968265;0.00712977779474828;1.36563424808657;1.4019160052278;TRUE;9466
0.39;0.39;0.00535639525905358;0.00703004621745384;1.29135487452511;1.34453689922206;TRUE;9467
0.37;0.37;0.00556676534517716;0.00725466532431764;1.32860369376521;1.36779821352058;TRUE;9468
0.35;0.35;0.00547493052965499;0.00718689011204891;1.31280240652216;1.35677926322249;TRUE;9469
0.41;0.41;0.00544901326137394;0.00723769203031317;1.29489200547098;1.31104747039046;TRUE;9470
0.37;0.37;0.00549047392551889;0.00708055442392413;1.31940115955502;1.37656090371895;TRUE;9471
0.4;0.4;0.00554879355508494;0.00723251389743224;1.30912811105843;1.34360156431512;TRUE;9472
0.39;0.39;0.00547942290943934;0.00708882862521778;1.31342870696069;1.3424790390035;TRUE;9473
0.41;0.41;0.00553732647428203;0.00721951775682887;1.31428932517486;1.35952882472682;TRUE;9474
0.4;0.4;0.00547890848623155;0.00708368968901508;1.31397513828303;1.36484021796206;TRUE;9475
0.39;0.39;0.0055234830362674;0.00721527640464358;1.31002256561023;1.36309930066461;TRUE;9476
0.42;0.42;0.00524611626087288;0.00682795283026757;1.32601691180626;1.36535017261936;TRUE;9477
0.41;0.41;0.00530530878490864;0.00704525643549272;1.33037840925783;1.36834502021709;TRUE;9478
0.41;0.41;0.00550469923985007;0.00721370979046137;1.31238008282488;1.3578476465091;TRUE;9479
0.4;0.4;0.00534051287060797;0.00703397420808248;1.32403012364243;1.38178413511469;TRUE;9480
0.38;0.38;0.00540776542986983;0.00704738557136682;1.28207804968534;1.33451462979734;TRUE;9481
0.4;0.4;0.00562570818735109;0.00734929577659193;1.32415343700167;1.36011325421959;TRUE;9482
0.4;0.4;0.00536176420688351;0.00701018326520728;1.32184180511071;1.35366220213031;TRUE;9483
0.38;0.38;0.00540043308186882;0.00687656798503046;1.32157494716228;1.36655422522146;TRUE;9484
0.39;0.39;0.0055473825429514;0.00714060927574327;1.33718648736349;1.38282141330877;TRUE;9485
0.4;0.4;0.00532800299455988;0.00709323988306524;1.30565470341398;1.35002973051093;TRUE;9486
0.41;0.41;0.00544984592123132;0.00716398114945555;1.33008388941463;1.37249840245797;TRUE;9487
0.39;0.39;0.00540794072766783;0.00711926034088423;1.35489075506801;1.40346439149667;TRUE;9488
0.38;0.38;0.00544645216552675;0.00729312332666113;1.2944826072865;1.32017700143007;TRUE;9489
0.39;0.39;0.00543930388910861;0.00716559624608847;1.3266965494171;1.39775272910598;TRUE;9490
0.4;0.4;0.00537838636197921;0.00712508302403121;1.29641021464371;1.35538012682109;TRUE;9491
0.4;0.4;0.00550469925463092;0.00719512059671092;1.28332070323573;1.32975535682448;TRUE;9492
0.39;0.39;0.00551900355179339;0.00727396776888977;1.3213051823906;1.36788032295171;TRUE;9493
0.37;0.37;0.00552035970453863;0.00722290857171715;1.34791502272369;1.39539894918062;TRUE;9494
0.37;0.37;0.00541417199567215;0.00695531319647181;1.32430609763681;1.35188808507037;TRUE;9495
0.38;0.38;0.00541943479800787;0.00714977786071024;1.29526070466002;1.34654204547683;TRUE;9496
0.4;0.4;0.00549322498937706;0.00730895569618635;1.31388284725516;1.36507715966142;TRUE;9497
0.42;0.42;0.00522873032454946;0.00684888506263675;1.28434913789687;1.34473017007758;TRUE;9498
0.36;0.36;0.00536028677999332;0.00681189292012173;1.31094216845845;1.35313870047571;TRUE;9499
0.4;0.4;0.00539804601212511;0.00711349824642793;1.28924601888633;1.34688803953537;TRUE;9500
0.39;0.39;0.00542913743708696;0.00719435176310535;1.28221389956914;1.35346417733126;TRUE;9501
0.39;0.39;0.0054603413692721;0.00717541589706028;1.31472540667823;1.3641112002027;TRUE;9502
0.41;0.41;0.00539629564492594;0.00694857703200085;1.29950569797856;1.37110761440864;TRUE;9503
0.39;0.39;0.00543126775725351;0.0069246654474994;1.30471541002607;1.36330737091301;TRUE;9504
0.4;0.4;0.00552318617366524;0.00725508392251175;1.30157906627682;1.32729133380409;TRUE;9505
0.39;0.39;0.00545175532882633;0.00715935994550667;1.33813188152025;1.37821333993717;TRUE;9506
0.4;0.4;0.00540538711035486;0.00707136265329753;1.30838684402003;1.33067307469024;TRUE;9507
0.41;0.41;0.00544261295078382;0.00711268734216784;1.28770082446985;1.33594695599136;TRUE;9508
0.4;0.4;0.00542154308789702;0.00706533568049126;1.31639487866665;1.35523974534852;TRUE;9509
0.38;0.38;0.00538655358204054;0.00703221913609317;1.29287197435664;1.32692194537318;TRUE;9510
0.4;0.4;0.00543587035951452;0.00705259124170943;1.30941576307514;1.36143039529859;TRUE;9511
0.38;0.38;0.00558435894068328;0.00725030226571931;1.30782245313226;1.36313244145682;TRUE;9512
0.39;0.39;0.00522071435484372;0.00686608613240554;1.29448580083738;1.34657281888156;TRUE;9513
0.41;0.41;0.00538423030892118;0.00713152720296459;1.33658552341768;1.3932548880925;TRUE;9514
0.38;0.38;0.00546067050218874;0.00719174950528018;1.33243205866325;1.36752714862763;TRUE;9515
0.38;0.38;0.00545729256324652;0.00716763272486943;1.3166684785042;1.38906909962393;TRUE;9516
0.44;0.44;0.0054969579181299;0.00708181752786784;1.3175068495364;1.36652656967095;TRUE;9517
0.36;0.36;0.00545941010615338;0.00706556975830154;1.29315111587472;1.30782324474447;TRUE;9518
0.41;0.41;0.00532554290232463;0.0069096187290176;1.2888335328368;1.3247397262674;TRUE;9519
0.4;0.4;0.00522131325442641;0.00676889972379474;1.3036748571381;1.33815320774135;TRUE;9520
0.39;0.39;0.00510055924335454;0.00672895644041743;1.27943809966858;1.31674839490989;TRUE;9521
0.39;0.39;0.00539015056377968;0.00701059343834202;1.31326989125992;1.34932245169298;TRUE;9522
0.38;0.38;0.00521660718691939;0.00685406183194086;1.31764864438875;1.35131551727465;TRUE;9523
0.4;0.4;0.00541970048248415;0.00711886672236347;1.33356974039146;1.37222357835518;TRUE;9524
0.42;0.42;0.00548811158280716;0.00724975852296007;1.32554401750665;1.36805827395956;TRUE;9525
0.41;0.41;0.00538970196678504;0.00698995231484018;1.36210284810413;1.40137537585971;TRUE;9526
0.39;0.39;0.00556673933606028;0.00724204429387273;1.32439656421144;1.38675139049673;TRUE;9527
0.38;0.38;0.00520110809552274;0.00690543255112197;1.33968988143873;1.36487882037244;TRUE;9528
0.42;0.42;0.00545158712935678;0.00730514244543233;1.34022010609173;1.39210273134912;TRUE;9529
0.39;0.39;0.00553243596649;0.00728025634188766;1.33429824771706;1.37113340254449;TRUE;9530
0.38;0.38;0.00553350588295021;0.0071834112158916;1.32465999022235;1.35275089344998;TRUE;9531
0.4;0.4;0.00538804186754623;0.00703175306496097;1.29500048938879;1.33772594287907;TRUE;9532
0.39;0.39;0.00544513518082423;0.00701774887737881;1.30444300356919;1.36149762461125;TRUE;9533
0.39;0.39;0.00533536699991229;0.00704107407364804;1.33327249772529;1.37838823990867;TRUE;9534
0.41;0.41;0.00544673460047155;0.00725112892025185;1.26481898710043;1.31252534075706;TRUE;9535
0.36;0.36;0.00547491588619837;0.00703365188804808;1.30990952918148;1.35980651390587;TRUE;9536
0.38;0.38;0.00567974219344716;0.00745693654156219;1.30392321209776;1.35945919986358;TRUE;9537
0.42;0.42;0.00535531878067314;0.00684738664909522;1.29106938869156;1.33408620096835;TRUE;9538
0.39;0.39;0.00540223445034166;0.00716443974013715;1.32001118573744;1.36384146827715;TRUE;9539
0.39;0.39;0.00538595825287406;0.00720668465173967;1.3042953436618;1.36937242309025;TRUE;9540
0.38;0.38;0.00555658791969896;0.00717885496410181;1.30014055703667;1.3412628388024;TRUE;9541
0.42;0.42;0.00532080868498543;0.0071154136148577;1.29664641143046;1.34773520716947;TRUE;9542
0.4;0.4;0.00533104875547899;0.00703468434497228;1.31170171491227;1.34541890664151;TRUE;9543
0.4;0.4;0.005430240283269;0.00712401676169182;1.32967925559515;1.40423402941741;TRUE;9544
0.39;0.39;0.00544787648114594;0.00700711321165461;1.30899307551426;1.34457369089894;TRUE;9545
0.4;0.4;0.00551755769806602;0.00726611437751434;1.31404100520369;1.36216395460557;TRUE;9546
0.39;0.39;0.00541421132896511;0.00716341142254534;1.30063689856244;1.34691952577987;TRUE;9547
0.4;0.4;0.00543157984352728;0.00715857551679207;1.32844569580891;1.38673360835984;TRUE;9548
0.39;0.39;0.0053862997932616;0.00692892720886617;1.3329491133308;1.38677725803473;TRUE;9549
0.39;0.39;0.00529858629935967;0.00686337968599433;1.28608016314334;1.34412573636716;TRUE;9550
0.38;0.38;0.00551471720938116;0.00698289894025483;1.29492992720204;1.35491047070655;TRUE;9551
0.39;0.39;0.00552579464955415;0.00711570410564453;1.32546532044962;1.38791633434436;TRUE;9552
0.38;0.38;0.00544014823901343;0.00714762730175271;1.30537052467736;1.3745522073314;TRUE;9553
0.39;0.39;0.00550519279669718;0.00732528328271343;1.33744268604559;1.37627114471351;TRUE;9554
0.39;0.39;0.0053560545983844;0.00693779996884163;1.31931872333986;1.34521626223768;TRUE;9555
0.4;0.4;0.00546687111724206;0.00704430371224817;1.33852697194493;1.36863330037253;TRUE;9556
0.4;0.4;0.00540794655702702;0.007291717795208;1.32139537498647;1.35391970530257;TRUE;9557
0.39;0.39;0.00535943115223068;0.0070793576674153;1.30833653840939;1.35471922052305;TRUE;9558
0.38;0.38;0.00556751026397872;0.00738085799908229;1.33932004017637;1.38723017414393;TRUE;9559
0.39;0.39;0.00545076979129131;0.00715592807710022;1.34978725445192;1.38509825827561;TRUE;9560
0.4;0.4;0.00545517341998133;0.00719500298596237;1.30669525165725;1.36834993334547;TRUE;9561
0.38;0.38;0.00561746703548663;0.00722729154246296;1.30585802192169;1.34617867679377;TRUE;9562
0.42;0.42;0.00550485753545254;0.00723687134328331;1.3173578046725;1.3598367203021;TRUE;9563
0.38;0.38;0.00548721381341206;0.00725904786623851;1.31274690292083;1.35701919253174;TRUE;9564
0.41;0.41;0.00560238179319699;0.00738107248352829;1.32504825648776;1.38376558934309;TRUE;9565
0.38;0.38;0.00560985874939487;0.00736898370868753;1.30461906827302;1.37669725861525;TRUE;9566
0.38;0.38;0.00546831394239648;0.00719921692969542;1.34622348056057;1.3833164353661;TRUE;9567
0.39;0.39;0.00566226054225164;0.00738128267198173;1.32967557960697;1.38550823055831;TRUE;9568
0.38;0.38;0.00555254528449558;0.00725463726143933;1.30451399244685;1.3623565869234;TRUE;9569
0.35;0.35;0.00550583613575602;0.00718005328068082;1.28298989240125;1.34782835032281;TRUE;9570
0.39;0.39;0.00555183110587123;0.00727290520309267;1.31356528600174;1.38784289093056;TRUE;9571
0.39;0.39;0.00560196456858098;0.00731975556308021;1.29525452487713;1.3389303571299;TRUE;9572
0.43;0.43;0.0053917451701074;0.00702405120256326;1.30082581407962;1.37060586374727;TRUE;9573
0.39;0.39;0.00536864723775812;0.00709801693378054;1.30751667291378;1.36062514164512;TRUE;9574
0.39;0.39;0.00542753053749201;0.00694218982181907;1.30927335821689;1.37823174485033;TRUE;9575
0.39;0.39;0.00563986677804518;0.00737047467444265;1.31827703690389;1.3586799648982;TRUE;9576
0.41;0.41;0.00555672790625587;0.0074451642937962;1.3020417619058;1.38294695801795;TRUE;9577
0.42;0.42;0.00552396801607787;0.00714522976679192;1.29540185934332;1.33587934998738;TRUE;9578
0.38;0.38;0.00559322961980517;0.00742395237350211;1.3138591030448;1.37334234881897;TRUE;9579
0.37;0.37;0.00536629678043458;0.00703697024562601;1.30639045650221;1.33566845168702;TRUE;9580
0.38;0.38;0.00539980122217948;0.00680655623660443;1.29208877629121;1.35631314014436;TRUE;9581
0.4;0.4;0.00559306905952239;0.00728782889040027;1.30217080474316;1.35604228066183;TRUE;9582
0.4;0.4;0.00560381624539713;0.00727035420236952;1.3062957157552;1.35754835273695;TRUE;9583
0.42;0.42;0.00547099182265217;0.00722732303673004;1.31103550304266;1.35805646377564;TRUE;9584
0.38;0.38;0.00559642185182637;0.00743004156234683;1.30650474445246;1.3633070055374;TRUE;9585
0.4;0.4;0.00536833707141372;0.00697656820193447;1.32173604768544;1.36221926074003;TRUE;9586
0.39;0.39;0.00544715723405492;0.00723286028811568;1.34073345441248;1.40726709365265;TRUE;9587
0.39;0.39;0.0055262996531109;0.00720339735177495;1.31661700364965;1.37391514490449;TRUE;9588
0.4;0.4;0.00543729260360796;0.00706287037822369;1.30903883793112;1.35283689048786;TRUE;9589
0.43;0.43;0.00554106050071248;0.00726892498294217;1.31371476083519;1.36482499876886;TRUE;9590
0.4;0.4;0.00532937447170566;0.00702712866033728;1.33917099368716;1.40793247291605;TRUE;9591
0.39;0.39;0.00547345105121684;0.00732824188846347;1.28404211610006;1.32440839438753;TRUE;9592
0.39;0.39;0.00559626072321997;0.00749868427463427;1.29665276345411;1.35264859311214;TRUE;9593
0.43;0.43;0.00559213702893484;0.00726778387549405;1.29294630411718;1.33606633083035;TRUE;9594
0.4;0.4;0.00555288951542655;0.00717825054729341;1.30366545892567;1.348017945005;TRUE;9595
0.39;0.39;0.00549695770154419;0.0072917085172757;1.34887283542229;1.38508043155837;TRUE;9596
